epoch,move legality,average reward,game len,off pol %,loss
10200.0,0.7358277997273641,-0.06604305006815887,2.799415297613124,0.13182356009240256,955.2748217582703
10500.0,0.746089497891826,-0.06347762552704339,2.855587284845112,0.12979915639549094,1055.8884171247482
10800.0,0.7362983729153287,-0.06592540677116775,2.7000485707846877,0.13257414773454512,1116.6446660757065
11100.0,0.7472738878885643,-0.06318152802785879,2.783587827086638,0.13159305872965263,892.4434399604797
11400.0,0.7446192613452963,-0.06384518466367571,2.6616511200032313,0.13011971186123675,1091.6185624599457
11700.0,0.748847817773959,-0.0627880455565102,2.7290796885921997,0.1292493191882002,838.7722823619843
12000.0,0.7575236781422888,-0.060619080464427724,2.767491498324602,0.12711424781097103,923.6729472875595
12300.0,0.7576813871398047,-0.060579653215048615,2.723538870869082,0.12879944103407148,794.1636312007904
12600.0,0.760465346423345,-0.05988366339416363,2.83451052976378,0.12742243645496965,605.3145411014557
12900.0,0.7542010439521958,-0.06144973901195098,2.723088180715036,0.1280502297495102,895.6281700134277
13200.0,0.7490565579162489,-0.06273586052093769,2.7130423521240523,0.12115375293571072,1082.5354614257812
13500.0,0.7711307965838392,-0.05721730085404014,2.6719453840096867,0.1306355694629907,803.8244024515152
13800.0,0.7760070842626092,-0.05599822893434765,2.626294129668419,0.12692242317778174,860.8846752643585
14100.0,0.7756340267276765,-0.056091493318080825,2.48896006122254,0.12292673695082484,1030.1460585594177
14400.0,0.7675144862792916,-0.058121378430177006,2.6107736291656627,0.1259009294645659,929.7864714860916
14700.0,0.7810519811808048,-0.05473700470479867,2.459587716536787,0.12069092058718327,1173.0123935937881
15000.0,0.7817450583570111,-0.05456373541074717,2.5391968545167893,0.12195801908799617,892.5237498283386
15300.0,0.7786269812269715,-0.05534325469325699,2.589682851110115,0.12710297624806294,862.2603958845139
15600.0,0.780033548846616,-0.05499161278834601,2.5196896700413847,0.12353364010090542,1013.5163046121597
15900.0,0.7825799045861663,-0.05435502385345831,2.5498206871132134,0.11995273584787287,1016.9710652828217
16200.0,0.7972465365784894,-0.05068836585537753,2.5203954367348675,0.12045060019990583,1070.720348238945
16500.0,0.7884884670219354,-0.052877883244515984,2.581959260260314,0.12032424197985564,916.2069796323776
16800.0,0.7841372051557297,-0.053965698711067295,2.529337110509126,0.1234258956308735,903.806827545166
17100.0,0.8023014221564211,-0.0494246444608946,2.393253404442537,0.11362356808805775,894.4710365533829
17400.0,0.7974683029374261,-0.05063292426564334,2.466175960295063,0.12696315761216534,957.992205619812
17700.0,0.8025965991186721,-0.04935085022033187,2.39258230377387,0.11948385010995258,932.6104738712311
18000.0,0.8095043924514004,-0.0476239018871498,2.3816829664916868,0.11632753903542839,1210.5161336660385
18300.0,0.8116867305103574,-0.04707831737241058,2.259585829669322,0.12226217063913575,1158.9489316940308
18600.0,0.8147831244411107,-0.04630421888972214,2.2633899263891393,0.11557767711326813,1146.899609208107
18900.0,0.8244996192437721,-0.04387509518905687,2.302118852307559,0.11972826557954763,1123.4906393289566
19200.0,0.8142490656353926,-0.04643773359115169,2.3089385546589813,0.1201285171461002,1134.8603160381317
19500.0,0.8133995917191956,-0.046650102070201024,2.293579229756414,0.12047995370179226,1072.1134583950043
19800.0,0.8298383447239612,-0.042540413819009595,2.23355071229197,0.11496252975919459,1203.035691022873
20100.0,0.846869815446812,-0.03828254613829695,2.1351838828098426,0.11449752129889494,1057.8129354715347
20400.0,0.8315547596127042,-0.04211131009682383,2.1408418338938238,0.11439159493100579,1193.7894170284271
20700.0,0.8389049319706642,-0.04027376700733388,2.099609949384873,0.11189810837088225,1213.3906149864197
21000.0,0.7144861279594973,-0.0713784680101256,3.1091880020401086,0.117483028369628,725.6189115047455
21300.0,0.7116710860991801,-0.0720822284752048,3.0675599960437556,0.11629521611606645,495.76141333580017
21600.0,0.7057592508318178,-0.07356018729204543,3.086288081071307,0.11639467328485205,521.318879365921
21900.0,0.7067327156130248,-0.07331682109674367,3.0090777052479676,0.11535263441439872,581.7479922771454
22200.0,0.7125564124578718,-0.07186089688553188,3.054118499828848,0.11737254496384777,395.67647099494934
22500.0,0.7032729582173745,-0.07418176044565616,2.9756338953634,0.11542949007234515,593.9123511314392
22800.0,0.7112403634943633,-0.07218990912640892,3.0036597664574423,0.11702688475445729,673.9786483049393
23100.0,0.7185142161300878,-0.07037144596747791,2.9521380730895013,0.11359783228058262,620.5286290645599
23400.0,0.7207954606183397,-0.06980113484541492,3.0026081372321327,0.11317381154208807,574.1720516681671
23700.0,0.715849090886084,-0.07103772727847893,3.018252396449773,0.11679440081412437,425.16340386867523
24000.0,0.7256040656829357,-0.06859898357926587,2.9923969814331737,0.1139869401532754,426.19424533843994
24300.0,0.7304745256192366,-0.06738136859519078,2.8906556277773947,0.11581782716406593,661.6289821863174
24600.0,0.7331579594987757,-0.06671051012530599,2.8708849237957805,0.11382365535779922,697.2359056472778
24900.0,0.7244773832826088,-0.06888065417934768,3.023269678172301,0.11867496759710158,544.8494901657104
25200.0,0.7380533949171233,-0.06548665127071891,2.887714484334025,0.11373571821849379,712.8355206251144
25500.0,0.7325352869052755,-0.06686617827368099,2.8556876934963613,0.11245068396817387,926.5539569854736
25800.0,0.7392206525288036,-0.06519483686779902,2.764685911630354,0.10944600312528448,782.5561118125916
26100.0,0.7413715452575166,-0.06465711368562069,2.7678794422312096,0.11020253885835235,764.7294270992279
26400.0,0.7227406671592909,-0.06931483321017722,2.8798382368033213,0.11313047493616085,860.6604597568512
26700.0,0.7346719790979755,-0.06633200522550596,2.8927921934999685,0.11024793345601054,811.4024308919907
27000.0,0.7385246398128327,-0.06536884004679172,2.8985435416949445,0.1077366261237819,720.9526743888855
27300.0,0.7383612919923498,-0.06540967700191236,2.8068774302445436,0.1123067238027645,803.0701464414597
27600.0,0.7428595711185119,-0.0642851072203719,2.912679734111669,0.1110808811867788,574.6645792722702
27900.0,0.7445412664147917,-0.06386468339630191,2.870376737042197,0.10882566660297933,848.8138419389725
28200.0,0.7507243860735809,-0.06231890348160467,2.87473363731075,0.10787069344012751,613.1427601575851
28500.0,0.7492121329106249,-0.0626969667723436,2.8232949798341087,0.11144519564006183,955.1995438337326
28800.0,0.7526327889875473,-0.06184180275311302,2.8011491606624563,0.10925795055629454,720.717999458313
29100.0,0.7505682628865271,-0.06235793427836808,2.8168989577612376,0.11139942892752994,700.9120187163353
29400.0,0.7583251287484671,-0.060418717812883126,2.7096662737586303,0.10381087572203064,647.2930936813354
29700.0,0.7625072058029023,-0.05937319854927435,2.791893831000736,0.10785857733755509,842.7168079614639
30000.0,0.7600052861102294,-0.05999867847244254,2.5853548415374608,0.10472192320621113,1102.9462035894394
30300.0,0.7573902913755418,-0.06065242715611447,2.675403590414848,0.10805055125340451,695.2964608669281
30600.0,0.7622152322744185,-0.05944619193139523,2.739387880890691,0.10352896003901256,993.1455450057983
30900.0,0.7667785929392633,-0.05830535176518402,2.702581941418977,0.10323322301187425,796.7309416532516
31200.0,0.7738553923958614,-0.056536151901034504,2.5394476902063974,0.10142396077798127,909.5961751937866
31500.0,0.765796141755394,-0.058550964561151296,2.72749657852342,0.10520292251143513,670.4469608068466
31800.0,0.7700211840255871,-0.05749470399360311,2.686531583901302,0.10266875050830092,880.550555229187
32100.0,0.7755349944797268,-0.05611625138006812,2.5374832623565853,0.10766008494745224,743.6175874471664
32400.0,0.7758906025189317,-0.05602734937026694,2.5885738685651574,0.10247911085346484,971.9638413190842
32700.0,0.7777829958750254,-0.05555425103124355,2.6124858299054985,0.10147966129833677,675.634619474411
33000.0,0.7813362315281447,-0.0546659421179638,2.5893781081168785,0.10199050121096462,716.7893054485321
33300.0,0.7735266604017774,-0.05661833489955553,2.647329136412135,0.1013613658224843,936.4904613494873
33600.0,0.7858087854679018,-0.05354780363302436,2.5767978148055004,0.10308827173683656,736.5120542049408
33900.0,0.7866804392065343,-0.0533298901983663,2.55707567564894,0.10317464768581286,847.6793385148048
34200.0,0.792939195872294,-0.051765201031926375,2.4747042287690206,0.10400778982484639,1010.7079730033875
34500.0,0.7810139613518274,-0.05474650966204303,2.535280425717508,0.10505373304850468,925.5796562433243
34800.0,0.7866831903923281,-0.05332920240191783,2.5898352069957884,0.10359273914854526,945.5911999344826
35100.0,0.8023572218246386,-0.049410694543840235,2.486752585842373,0.10269691536443842,851.3422749042511
35400.0,0.7987213359232804,-0.050319666019179796,2.506607868996216,0.0999437286247375,1136.8782521486282
35700.0,0.8050869880679938,-0.04872825298300147,2.415610715616355,0.09998043438306758,1005.4456083774567
36000.0,0.8130344260874975,-0.04674139347812554,2.3680857422243173,0.10010773534897999,1088.1384636163712
36300.0,0.8103215520727846,-0.047419611981803805,2.3777722015813434,0.10021628727556953,832.1823939085007
36600.0,0.8036278487519172,-0.04909303781202062,2.3894188387863653,0.10239571101707735,915.4559174776077
36900.0,0.8064318865122807,-0.04839202837192966,2.3847922307454508,0.09906199430269752,872.7529598474503
37200.0,0.824117190359974,-0.043970702410006356,2.383416578972196,0.10002796523936819,1017.0713522434235
37500.0,0.8140209191832491,-0.04649477020418764,2.4151614774665178,0.10035579625927574,1033.5017076730728
37800.0,0.8207920346300605,-0.044801991342484734,2.3063504773760943,0.09767667466264465,762.0854153633118
38100.0,0.8318254760876551,-0.04204363097808619,2.263622454750858,0.09549106957883623,888.5080681443214
38400.0,0.82892001724071,-0.042769995689822385,2.2699799684184105,0.09423346650429845,964.1587474346161
38700.0,0.8328697454894904,-0.04178256362762725,2.1998859718938775,0.0970346667084283,1189.956190943718
39000.0,0.8433000222657481,-0.03917499443356281,2.1750052177046637,0.09383119366652935,913.8454188108444
39300.0,0.8477056731197826,-0.038073581720054206,2.176802255052295,0.09798231066127686,1156.2953372001648
39600.0,0.8532665070456968,-0.03668337323857568,2.1753833997157366,0.09304034429898321,910.0110104680061
39900.0,0.839811454677252,-0.040047136330686905,2.227811977868,0.09638380229059468,865.2485989332199
40200.0,0.8566054340898134,-0.03584864147754656,2.083388883510401,0.09614754924773657,915.9640249013901
40500.0,0.8578118182400001,-0.03554704543999988,2.1050814777336484,0.09656625726045437,979.044668674469
40800.0,0.8427064037454252,-0.039323399063643634,2.157130374865944,0.09670902011329838,966.428064584732
41100.0,0.7187667924756982,-0.07030830188107536,3.03218938713987,0.09725963071654861,796.4654023647308
41400.0,0.7257089919699307,-0.06857275200751722,2.8897034377142354,0.09345691252446323,607.0610411167145
41700.0,0.7259078407260721,-0.06852303981848183,2.983321432774202,0.09212384213213606,687.6382110118866
42000.0,0.7316448687930562,-0.0670887828017359,3.04770937359448,0.09355603300550083,476.6842256784439
42300.0,0.7311054780714297,-0.06722363048214244,2.9310843652066376,0.09334891783986651,502.465398311615
42600.0,0.7294691255498105,-0.06763271861254733,2.852106362375616,0.09654202857432209,718.9664258956909
42900.0,0.7326753635897141,-0.06683115910257134,2.9470248406960486,0.09088620418763332,569.9061294794083
43200.0,0.7281572775521594,-0.06796068061195996,2.96423486746743,0.09366308259836742,653.3965649604797
43500.0,0.7279732447760574,-0.06800668880598548,2.814952779212886,0.09157670845856156,732.4638963937759
43800.0,0.7284266834850922,-0.06789332912872682,3.0911334817379617,0.09072069252742157,538.9776558876038
44100.0,0.7329425868496805,-0.06676435328757976,2.9677127468581617,0.09368818815921065,505.218358874321
44400.0,0.7374415419107558,-0.06563961452231082,2.9005468457788623,0.09118511077105504,452.3091917037964
44700.0,0.7365943529578644,-0.0658514117605337,2.941189519144536,0.09321578278144103,752.6906543374062
45000.0,0.7494334494308056,-0.06264163764229852,2.7937474295039264,0.09405377084088958,634.7066051959991
45300.0,0.7519100000734487,-0.06202249998163774,2.8120387581719015,0.08994284403025535,770.6439168453217
45600.0,0.7371953580767104,-0.06570116048082222,2.8801120577965635,0.09114210459778206,494.78738391399384
45900.0,0.7397534660715673,-0.06506163348210807,2.7838156322972316,0.08924048019462713,636.4282124042511
46200.0,0.750565606760513,-0.06235859830987159,2.7556913434656765,0.09108815254883743,582.9846297502518
46500.0,0.7551512686619735,-0.061212182834506565,2.7237077589811745,0.08553258097447548,848.8907407522202
46800.0,0.7411209297785923,-0.06471976755535172,2.837057150811133,0.09162599934606944,701.3290761709213
47100.0,0.7582352379354695,-0.06044119051613245,2.721734970672314,0.08757280348240673,703.3647446632385
47400.0,0.7510750218531708,-0.06223124453670721,2.7432425596280234,0.09009865418561244,927.1781709194183
47700.0,0.7601658128862365,-0.059958546778440744,2.7599829709512824,0.08803817943519039,641.9571430683136
48000.0,0.761834711470467,-0.05954132213238311,2.704616082221412,0.0915000818378674,712.3266344666481
48300.0,0.7715817354050739,-0.057104566148731425,2.6605282131961925,0.08619000286767566,848.9556946754456
48600.0,0.7591644483999902,-0.06020888790000231,2.77660063686281,0.09034750645224916,622.0835146903992
48900.0,0.7546247333926357,-0.06134381665184094,2.7485564207700426,0.08757107978248471,821.3434797525406
49200.0,0.7589630577473551,-0.06025923556316117,2.646329597775695,0.08471787543383924,744.7570660114288
49500.0,0.7665591552341045,-0.05836021119147369,2.6473519001373673,0.08667002391067576,923.8049770593643
49800.0,0.7616091283943449,-0.05959771790141369,2.6795283669217396,0.08780733815456897,718.8644614219666
50100.0,0.7727334696702792,-0.05681663258243011,2.696490213838406,0.0854366512502502,707.1364765167236
50400.0,0.7739221380772056,-0.05651946548069847,2.617658977260242,0.08636397529829869,955.8444717526436
50700.0,0.7763983024127421,-0.055900424396814336,2.608870961735522,0.08482332815076762,750.1382822990417
51000.0,0.7760666347921102,-0.05598334130197236,2.6272585638134216,0.08721226581836806,816.1476880311966
51300.0,0.7870000450118287,-0.05324998874704279,2.5779251538362575,0.08483489775555926,750.5204826593399
51600.0,0.790414299279555,-0.05239642518011109,2.5313721427215423,0.08299336046820757,878.1980854272842
51900.0,0.7796865697209744,-0.05507835756975629,2.5850864529412654,0.085446586947434,936.5515966415405
52200.0,0.7843029098904958,-0.053924272527375944,2.55485096398543,0.08335515468377327,682.3278268575668
52500.0,0.7884074037346757,-0.05289814906633092,2.6176979415484114,0.08887418691296674,695.6196888685226
52800.0,0.7865989999617564,-0.053350250009560854,2.534669526293926,0.08528292173648765,857.0257713794708
53100.0,0.7998429760124772,-0.05003925599688064,2.496088165775103,0.0834141135206326,733.8596568107605
53400.0,0.799833137161641,-0.05004171570958968,2.469847285643585,0.08304293312769216,753.1019451618195
53700.0,0.7907601134391333,-0.052309971640216585,2.412481962598784,0.08369898534937363,1024.4911940097809
54000.0,0.8020899035591701,-0.049477524110207304,2.5356299996285734,0.08274935625986078,727.3136823177338
54300.0,0.7914591726584836,-0.052135206835379026,2.548919764980736,0.0849433763300135,999.7581611871719
54600.0,0.8032791126618105,-0.04918022183454729,2.420416162815058,0.08165769338119554,833.5849277973175
54900.0,0.8071931809412074,-0.048201704764698,2.384638526001668,0.08422892082525796,756.6127512454987
55200.0,0.808966350639861,-0.047758412340034584,2.4062892668774833,0.08299992173724459,830.9917591810226
55500.0,0.8127176192325741,-0.04682059519185638,2.399597252380563,0.0846040697394725,695.9335891008377
55800.0,0.8083651368597087,-0.04790871578507275,2.4468962212680188,0.08140162330693684,827.9789912700653
56100.0,0.8193746983240026,-0.045156325418999284,2.3705719457388716,0.08038501273366774,883.8022111654282
56400.0,0.8224691344963193,-0.044382716375920075,2.3915290481550664,0.08100343890869685,729.5412458777428
56700.0,0.8201478234686097,-0.04496304413284745,2.345440900777574,0.08128926504053101,802.8540416359901
57000.0,0.8273751454540978,-0.04315621363647544,2.200419664039927,0.0824321206578676,916.3238279223442
57300.0,0.8236936758977571,-0.04407658102556063,2.3165262735885395,0.08342589075972673,937.5249841213226
57600.0,0.831991367939071,-0.04200215801523214,2.2644824277739266,0.07991166695565076,832.0558989048004
57900.0,0.8290127558874019,-0.042746811028149395,2.2659212168038243,0.08091210195113177,975.4403612613678
58200.0,0.8324304845442829,-0.041892378863929235,2.241809232766762,0.08519566446360845,794.6582332253456
58500.0,0.8411453678422656,-0.03971365803943343,2.246254243997226,0.0813533431440815,856.9236378669739
58800.0,0.8320645706206664,-0.04198385734483321,2.262606097484185,0.07782993723081734,996.2717780470848
59100.0,0.8493189399541397,-0.037670265011465025,2.1890369482635386,0.07658058805559619,1006.903488278389
59400.0,0.8439336105052525,-0.03901659737368678,2.1891665980541006,0.0802730099253775,839.6064447760582
59700.0,0.8444368098393533,-0.038890797540161615,2.163482703675744,0.07865628563029639,1010.7722271680832
60000.0,0.8592395981139413,-0.03519010047151451,2.0590240613175927,0.0726356092959741,1046.0601253509521
60300.0,0.8620984514112211,-0.03447538714719455,2.09644798086744,0.07793681429551645,910.3804485797882
60600.0,0.8700441783915087,-0.03248895540212268,2.085918183489649,0.0741775957550422,1039.477142214775
60900.0,0.8573826050609932,-0.03565434873475157,2.0917912007568047,0.0784087295588197,1013.1048761606216
61200.0,0.7296203144092315,-0.06759492139769194,2.934515296661168,0.08202014894725815,831.3375284671783
61500.0,0.7297399770252022,-0.06756500574369936,2.812098731140854,0.07778256260763937,607.0148991346359
61800.0,0.7307263784571562,-0.0673184053857108,2.8266260807586585,0.07766269752872909,651.5610874891281
62100.0,0.7403389312877612,-0.0649152671780596,2.8128281518854035,0.07482059971714031,670.0465589761734
62400.0,0.7427677491745562,-0.06430806270636084,2.78923378326906,0.07295026889390359,646.6464104652405
62700.0,0.7391587848228501,-0.0652103037942873,2.8339025251681744,0.07476537247065844,528.1700152158737
63000.0,0.7484229119009411,-0.06289427202476461,2.7737161501748373,0.07400873569103475,729.2031725645065
63300.0,0.7394077321133973,-0.06514806697165054,2.7975442696962185,0.07485287954938832,649.7175060510635
63600.0,0.7471179062598201,-0.06322052343504488,2.787639075152633,0.07539603015961008,506.7364374399185
63900.0,0.7467056246901347,-0.06332359382746619,2.8898826685834242,0.07835244956798401,702.925985455513
64200.0,0.7438411096538076,-0.06403972258654798,2.8119387794538,0.07867741727464198,576.9011917710304
64500.0,0.7409596067264543,-0.06476009831838633,2.802190037549451,0.07491643158648534,789.8924583792686
64800.0,0.7489347175402987,-0.06276632061492513,2.7841683469181095,0.07361625523776219,731.4450533390045
65100.0,0.7504846772112765,-0.06237883069718071,2.7596031425696648,0.0728691148138233,547.0866478681564
65400.0,0.7523636174894719,-0.061909095627632,2.725616631549676,0.0742782955197602,613.5006673336029
65700.0,0.7574662655751833,-0.0606334336062041,2.770129969938159,0.07319852394743276,729.7375628948212
66000.0,0.7510375396718734,-0.062240615082031575,2.752104058075407,0.07144160000592105,759.3193618655205
66300.0,0.7573228349462215,-0.06066929126344445,2.7720511822662965,0.0715391628403676,647.6348593235016
66600.0,0.755615593005092,-0.06109610174872688,2.780166249197044,0.07106453561415196,556.5491111278534
66900.0,0.7653243812330076,-0.058668904691748035,2.775552450217406,0.07481780082982614,493.23933613300323
67200.0,0.7650780197413256,-0.058730495064668445,2.6569374817924114,0.07424632253739541,759.382355093956
67500.0,0.758227463857584,-0.06044313403560386,2.7238556450913434,0.07502770449606819,686.756721496582
67800.0,0.766292324702721,-0.0584269188243196,2.6980214467330104,0.07291487570074609,579.4045224189758
68100.0,0.7662807652857403,-0.05842980867856475,2.577243099476348,0.07164595764445283,732.6583933234215
68400.0,0.7700702735070155,-0.05748243162324604,2.61555113199587,0.07651826370282096,774.8376312255859
68700.0,0.7669180410595526,-0.05827048973511168,2.692132165298484,0.07424703513475858,694.9359850883484
69000.0,0.7790039970000842,-0.05524900074997883,2.596071186868592,0.07111185307770986,709.9542706012726
69300.0,0.7776529969783401,-0.055586750755414846,2.6455976373987253,0.06885438001919775,706.709303021431
69600.0,0.7834260556252379,-0.05414348609369049,2.482701506630935,0.07225757554771059,774.2308591604233
69900.0,0.7807926567271744,-0.05480183581820636,2.5814899986403788,0.0718325464106136,700.910028219223
70200.0,0.7812141145938637,-0.05469647135153402,2.606843275983045,0.06933518740425655,749.4155974984169
70500.0,0.7893238036793002,-0.05266904908017486,2.5012921643468045,0.06945205392110904,892.46747225523
70800.0,0.7940002931943603,-0.05149992670140983,2.540431878649035,0.07105675598440052,687.9485024213791
71100.0,0.7953663683575103,-0.05115840791062233,2.4666837341070105,0.07475553370376208,964.8924672603607
71400.0,0.7869989157353973,-0.053250271066150504,2.5959916406795887,0.07225656735613696,654.3990235924721
71700.0,0.7956913876997584,-0.05107715307506028,2.61945674126322,0.0687010767188756,779.4160541296005
72000.0,0.7922457173958575,-0.05193857065103558,2.484321311046411,0.07019555033458383,700.0767529010773
72300.0,0.7928295537030692,-0.05179261157423261,2.5564442611052423,0.0691428708995929,510.5643159747124
72600.0,0.7977487611243881,-0.05056280971890299,2.521744067281849,0.07208301150225768,659.6785424947739
72900.0,0.7949414530586051,-0.05126463673534852,2.498966378061088,0.0710986020950226,871.9779609441757
73200.0,0.8034339613509003,-0.04914150966227484,2.455604729419381,0.06676397417815108,650.8558074235916
73500.0,0.8060212348971995,-0.04849469127570001,2.437546091560951,0.06981741114995661,618.6216514110565
73800.0,0.7893772279870388,-0.05265569300324019,2.5452819881355033,0.07157749974024173,803.6704581975937
74100.0,0.812119686323026,-0.04697007841924333,2.3499460128621728,0.06716383236317969,688.9168784618378
74400.0,0.8123219696632623,-0.04691950758418431,2.399844282867079,0.06987790461443943,1017.7771902084351
74700.0,0.8147962451204664,-0.04630093871988324,2.4019320950241614,0.06812633485982533,896.3992608189583
75000.0,0.8121677419085418,-0.04695806452286444,2.401850733842238,0.06624502823693479,1073.8449957370758
75300.0,0.8159700034202696,-0.046007499144932414,2.387485270782499,0.06843074198755406,845.780999481678
75600.0,0.8208764181357674,-0.044780895466058075,2.3169016980644095,0.06719692353492994,950.7568217515945
75900.0,0.8265698267031433,-0.04335754332421408,2.3537355931961477,0.06243372979578182,863.468027472496
76200.0,0.829522375828157,-0.04261940604296069,2.2995741407680295,0.06625831166744461,834.6674810647964
76500.0,0.8283494208086256,-0.042912644797843465,2.3348855409251814,0.06364833626872717,851.7988239526749
76800.0,0.8322386389012746,-0.04194034027468133,2.3486723379855157,0.06363206634056469,773.5079330801964
77100.0,0.8342887080006656,-0.041427822999833455,2.25492356625996,0.06722515403477905,898.6635119915009
77400.0,0.8443517042162624,-0.03891207394593432,2.243065846456716,0.0671233617382466,698.5258876085281
77700.0,0.8326145848158912,-0.041846353796027067,2.2359352763101734,0.06671852434067937,802.3102592229843
78000.0,0.8574023049566498,-0.035649423760837386,2.182846188641454,0.06086548060159709,820.5482300519943
78300.0,0.8493503419312889,-0.037662414517177584,2.2258883342623306,0.06652509172232876,875.7685934305191
78600.0,0.8458765301793345,-0.038530867455166255,2.203910006896752,0.06656500764069417,782.9774358272552
78900.0,0.8456925418266581,-0.03857686454333538,2.2440665457379314,0.06597997865406774,1043.7650240659714
79200.0,0.8562094919416946,-0.03594762701457631,2.1254902246780096,0.06313834072511472,942.9023144245148
79500.0,0.8714470006717889,-0.032138249832052754,2.1014934319849017,0.0638186099688442,886.0103331804276
79800.0,0.864621816625428,-0.033844545843642944,2.061050693597672,0.06344620399453843,840.9863615036011
80100.0,0.875667482852881,-0.031083129286779695,2.0288132239243386,0.06180011873218938,1009.4974702596664
80400.0,0.8783681200829461,-0.030407969979263493,2.0358202829765784,0.06270152235856657,1039.5017321109772
80700.0,0.8757873292186917,-0.03105316769532689,1.9766932519045988,0.06550682783856945,866.7479689717293
81000.0,0.7475391098233825,-0.06311522254415422,2.830088210450614,0.06255570011340016,482.11690723896027
81300.0,0.745377676108395,-0.06365558097290112,2.7584017363992026,0.06719644889439463,677.5426765680313
81600.0,0.7335131255265006,-0.06662171861837465,2.9108406348100377,0.06168293961927691,508.3225235939026
81900.0,0.7404578796868444,-0.06488553007828876,2.8099863317727296,0.06418133976536827,669.4908319711685
82200.0,0.7488289794062084,-0.0627927551484478,2.723709632842449,0.06483833497730665,629.5014215707779
82500.0,0.7464011968876686,-0.06339970077808273,2.7879448225775016,0.06461816929220722,717.7738089561462
82800.0,0.7573764506598788,-0.060655887335030134,2.7755420634146812,0.061115598803177476,686.6564984917641
83100.0,0.7489725990313404,-0.06275685024216483,2.700430292301888,0.057500839083669555,638.330609858036
83400.0,0.7418637814136769,-0.06453405464658059,2.7779024803801313,0.06267183050447686,503.34203720092773
83700.0,0.7430648792014114,-0.06423378019964696,2.853414357630511,0.0658929094633735,566.949092745781
84000.0,0.7570476383440419,-0.06073809041398942,2.7015818968045977,0.06193982242489353,788.0631172657013
84300.0,0.7600609262229671,-0.059984768444258096,2.7164444278130055,0.062314309237810686,605.4454771876335
