epoch,move legality,average reward,game len,off pol %,loss
186.0,0.9131943720214785,338.4388754075197,1.4963584305118551,0.12783208997124382,6043875408.921875
188.0,0.9003700329664689,351.74832839690816,1.5360329909603405,0.13275080645134452,6114793430.765625
190.0,0.9018872248298123,343.2206862918713,1.5556822022024115,0.12897762861028075,6000493344.8125
192.0,0.8980597341182961,385.87408078177333,1.5756861946255116,0.1396581254247731,6004131257.734375
194.0,0.8968992383633698,324.81748811897853,1.5269768259639258,0.1393982348222796,6058695253.5
196.0,0.8962716900009945,340.77706897609954,1.5532250263620504,0.13133217239588355,6164711491.65625
198.0,0.8828536288126364,340.44206599180177,1.6834316915976375,0.1377707537204729,6128839320.625
200.0,0.8984266327908156,382.1330519548635,1.568761632191382,0.1358311406998563,5977528939.515625
202.0,0.9068192735433844,373.7322602349288,1.5181889407065732,0.13357184612094314,6141608790.390625
204.0,0.8969409447547966,352.76519636182104,1.564382170438718,0.13107376402230858,6125060148.9375
206.0,0.8946052565147977,335.1670995821589,1.594510637329954,0.13407502753348102,6060320131.5234375
208.0,0.8820259627656468,333.1098302577489,1.7050303946471026,0.1465505603732007,5909359121.953125
210.0,0.9046052011891983,393.47518551118554,1.545248886605051,0.12306842254014273,6199663414.9453125
212.0,0.891620346706033,351.4973550332975,1.585871161593968,0.138879986261236,6107843499.546875
214.0,0.8948492251225334,357.32911189930775,1.5209819319512723,0.13739605273345942,6117981827.21875
216.0,0.8990003256053384,399.9546594688725,1.5291603346486713,0.14312346700634637,6256551904.46875
218.0,0.8872313744047763,375.4976767356107,1.6551259791604453,0.14327659953898933,6059043102.8046875
220.0,0.8920487005098375,374.4260173430406,1.6020490895890405,0.14139982093193296,6084152365.84375
222.0,0.896053162545847,345.71360413433797,1.63456306621226,0.13513975025259975,6122304050.75
224.0,0.9059199434217916,350.21788692781536,1.462600927357398,0.13469227981229998,6060602310.0078125
226.0,0.8913197332333125,323.91417662998646,1.5193160104002952,0.13951112396292342,6161674458.171875
228.0,0.8969310925985915,318.52449427196956,1.5829528017411196,0.13894151256298012,6172001008.359375
230.0,0.8910788129390196,367.66934746489756,1.6096426539265818,0.13701813538991156,6070220101.46875
232.0,0.9148401078218475,387.2045621629225,1.5149099035792555,0.13457873732815293,6263262358.9765625
234.0,0.8970802290088475,377.0146911555654,1.5489706382869541,0.13517584299104796,6135062416.796875
236.0,0.8984224638288903,342.5351405510419,1.5659036666772945,0.13346956885421601,6005824083.828125
238.0,0.8951732578604217,335.3473217690236,1.662430040028226,0.13878761006137283,5936566042.8125
240.0,0.9016718066506769,379.42960367013126,1.5082890450936945,0.13779158283725132,6149831250.015625
242.0,0.8909882502330511,347.794396401624,1.56889945783182,0.14664783460283076,5943991517.65625
244.0,0.9014145850652389,338.2366179156812,1.460309287747934,0.15314389039944354,6168704006.765625
246.0,0.9093144289901376,361.54559676269366,1.4907756334119238,0.12138235426138223,6078058339.0
248.0,0.9134521391922478,359.4199554761665,1.4377558052148403,0.13277391790829335,6231148251.921875
250.0,0.8938584686943415,354.2783518023113,1.6169058840317028,0.13275849659114244,5992358251.4921875
252.0,0.8987388387957324,317.09022111196185,1.5802189817515844,0.13251273293148827,6113147321.09375
254.0,0.9024836117487485,301.61396027499774,1.64536315712547,0.1476364344153212,5975195625.625
256.0,0.8940907568422084,348.4204743181642,1.6367914751408763,0.12855916338376228,6045116686.53125
258.0,0.891790388543063,338.9744119993006,1.5788865554794829,0.15715495582391553,6083258593.5625
260.0,0.8987706187705119,374.71603878338914,1.5124790087503566,0.13574410337885348,6135266151.25
262.0,0.8878558272081521,342.3808688487198,1.5288162558734437,0.14306899786293126,6114611923.171875
264.0,0.9115792664630321,374.8160427408066,1.4774535637035084,0.14799895705835622,6207550182.7890625
266.0,0.8973117085215259,348.8113203617155,1.464662874553418,0.14196483652400305,6085977309.015625
268.0,0.8891340824128394,324.6290804117989,1.6070227467839293,0.14852829023770486,6127242501.7890625
270.0,0.9026902140171899,380.41653368538744,1.464456782818674,0.14701623736509714,6067553216.828125
272.0,0.8922798036677274,348.4473649761701,1.6220857273376088,0.1322117198304878,5953876633.4609375
274.0,0.9030348193481391,402.2072776157792,1.5469693076497228,0.1224623953546941,6191258458.78125
276.0,0.8924507610613645,353.21831322489885,1.5626538381624553,0.14053383939911016,6130325958.53125
278.0,0.9078888769752541,344.14940348665743,1.4802106183933836,0.13987338251495873,6231952957.375
280.0,0.8974942899431031,365.35206821040106,1.5631724932269289,0.1416369097428294,5921419687.2578125
282.0,0.9065617815067254,362.0459992667117,1.4658769474032152,0.1312345710262342,6144939746.46875
284.0,0.8775569924524397,340.0780145803383,1.6027060159804762,0.13936321475256627,6003562878.796875
286.0,0.8821020706616121,370.45289679083163,1.6833348299233821,0.12288506688138016,6049944876.203125
288.0,0.9018651253469412,365.098143888774,1.4611455895442136,0.13197941115423706,6068252058.53125
290.0,0.9101146197577553,337.565175553934,1.5175654086883008,0.12813658038951029,6087344194.875
292.0,0.8984055816435801,359.1868690502731,1.4986023104443895,0.1399231902890068,6095305009.765625
294.0,0.8836682338324711,337.0154305040147,1.6118682749859687,0.14702582127139333,6071509336.4296875
296.0,0.9041772116411482,360.44227646526423,1.552959229154055,0.14080304955167797,6052179941.40625
298.0,0.8913670278121367,348.7757347724397,1.5676452974895083,0.14083125095677312,6082333122.375
300.0,0.8873387376918614,369.1270161258361,1.5980297013666684,0.1582250457599825,5912578348.59375
302.0,0.9060466240044478,351.3179234318333,1.6013304978638099,0.12980122237150407,6072808636.1640625
304.0,0.892821900725419,320.0094148046251,1.5578224291033076,0.12760569109639128,6078207060.734375
306.0,0.897647027294527,337.2427782662988,1.5533877213985052,0.13516572470773194,6038955058.234375
308.0,0.9002261537551135,371.1679034103565,1.5125956472886355,0.13332689924245822,6205488178.875
310.0,0.8977578473969678,379.77051255815195,1.5800869215238924,0.1445032926493627,6154324036.875
312.0,0.8869400634238345,343.22945933751697,1.627875732893755,0.14641271625999838,5876357873.84375
314.0,0.908925404849014,361.89343470004275,1.525761865274468,0.13308694539279897,6148903467.1875
316.0,0.9027208004338544,384.41101175666955,1.5502798649905254,0.13223922477010389,6132200688.78125
318.0,0.8882490715570255,339.32570612788516,1.6028256126159373,0.1398356332596463,6028407459.0703125
320.0,0.8970022401578502,358.414769770512,1.474134030452985,0.1318035487328601,6167905374.859375
322.0,0.888312126273457,346.514613963109,1.5908513014614056,0.1352190971675448,6042572640.7890625
324.0,0.9035596735903577,353.3475932559485,1.5162902807280827,0.12391091387378052,6168542187.6875
326.0,0.8933508541938365,367.92105875687804,1.600140574903311,0.13215614719355492,6174182711.9296875
328.0,0.89120114224801,360.21829889710034,1.5884433714415411,0.13129413890353497,6105706117.5546875
330.0,0.8945003267384355,338.8486111869427,1.513754962702957,0.13926873545778068,6136109762.9375
332.0,0.8968232279247544,320.6830823118227,1.5572003253379414,0.13074832622457633,6105041768.8984375
334.0,0.9074942698858488,376.6880125258524,1.5305455271848878,0.1359612262798267,6177115942.921875
336.0,0.8978884910311536,366.0512286811261,1.5091234647125704,0.1548425175099143,6120988328.875
338.0,0.8955435258276181,355.91818138441243,1.4990037145142188,0.13248066766398142,6050684616.671875
340.0,0.9020318851243089,399.09551262719214,1.5399887278980615,0.128873505869969,6104592201.109375
342.0,0.885542687689956,329.0722826104193,1.6468976675740845,0.12393926082288846,5963321686.96875
344.0,0.9069818966196754,375.7196762952528,1.518974155120938,0.11737832177431955,6073514713.035156
346.0,0.9029457933487726,373.1684550634833,1.5592972555220368,0.13445930617022045,5975982929.625
348.0,0.8884297543295913,325.76742027212,1.5894873521177362,0.14266341246201072,6142637372.609375
350.0,0.8908474208946363,383.027146515022,1.5626776449030917,0.12592241834231815,6192982739.6875
352.0,0.8971244408223336,336.7678416935169,1.5636264531486057,0.1491534453515245,6074110819.0234375
354.0,0.8917658278055803,330.25200838107617,1.6437474250036304,0.13560014211973653,6050512149.125
356.0,0.9007770201498316,328.1513565301196,1.5749382049586367,0.1464862629961546,5982815809.6875
358.0,0.9045943628965671,361.4985222445241,1.5340178676554028,0.12598553916211705,6067300682.921875
360.0,0.912480696020829,402.8073338244654,1.4609799835273896,0.1417002181804715,6132163381.328125
362.0,0.8949219676761622,345.96804721359604,1.528604433386375,0.14163708745888548,6096639448.859375
364.0,0.9020143372939086,305.92126380018664,1.5853725896847302,0.13300402673525338,6147494690.59375
366.0,0.9080765897169895,376.26808314692676,1.5682557576240703,0.1292137015126867,6156913249.234375
368.0,0.9052898696176923,336.52438188516624,1.513048593377714,0.1326780218757009,6183999056.171875
370.0,0.8953906844286093,332.38780330344804,1.5843431546204547,0.1263519171895154,6152844706.171875
372.0,0.9015273896588968,344.77760599470713,1.5484119695196301,0.1370547291745541,6243937595.21875
374.0,0.890281929468663,341.1943844204263,1.5836260567319547,0.12535756726401787,6027029356.3203125
376.0,0.9111435091082921,374.988827288837,1.4877721030983293,0.14164244809677431,6061642343.8125
378.0,0.9025399357736302,369.3192069125511,1.5540719072244613,0.1396832810495269,6087324987.8515625
380.0,0.8934702502267535,361.8250160407782,1.6034586314353332,0.13320013376349044,6145037956.3125
382.0,0.890000950158006,350.1371978588002,1.6010177966678227,0.11551296356528319,6141462750.78125
384.0,0.892447233300715,352.3505205337942,1.5430773560593067,0.13356925274084322,6130855863.5
386.0,0.8991178388684341,384.9953795984489,1.5509715535637218,0.12300091162191548,6212186117.25
388.0,0.890209108783008,368.4777792849554,1.5895725977457802,0.12237840760401512,6045242728.484375
390.0,0.902399633696349,376.1276658176778,1.4991415439548361,0.13015403664113634,6113634119.625
392.0,0.9134786387958852,391.604880741369,1.4115416385940194,0.1474060568288952,6240672423.28125
394.0,0.9111596874683568,360.47890708787367,1.4728268207277804,0.13683275527406907,6086623509.359375
396.0,0.9000418571577796,334.4484270341954,1.423681736740292,0.14659622755524762,6082834252.25
398.0,0.9023699551644444,362.6640900846493,1.5747664943067854,0.140305051197102,6029819597.34375
400.0,0.9067990233134918,357.135641204145,1.4908103580326504,0.12379744603064505,6092220271.6171875
402.0,0.9034491302615251,365.5752352920967,1.478270710624849,0.13039519386552484,6181559503.90625
404.0,0.9043315115405283,340.80565764837945,1.5045479985439403,0.12518366279808854,6111006698.75
406.0,0.8988774272636445,364.61883591204736,1.4762875198189858,0.1429935832667095,6109866080.71875
408.0,0.8990614646676713,357.142800968462,1.5794245754477878,0.13471176430683754,6021321950.765625
410.0,0.8878578679662205,337.8043926865883,1.6076176005492677,0.1331807423168954,6079061573.421875
412.0,0.8883788870329816,347.61507979515756,1.5501841778480365,0.13944996924298514,6065677741.03125
414.0,0.898785359674209,364.7615513478309,1.5861441792557691,0.1454341639768545,6081928928.703125
416.0,0.9082147271501344,359.85262533336635,1.5220253667847106,0.12342147244106305,6108826329.5078125
418.0,0.9124786660960726,358.03345006341516,1.5057263855612004,0.14561115864306381,6362207537.4375
420.0,0.9165536221288926,339.30679212215824,1.4955481014114607,0.1295557554621986,6174694252.1484375
422.0,0.8982180462976556,352.614163168489,1.586443056558198,0.1269061960398559,5999056968.984375
424.0,0.9001708719378183,355.47809777488544,1.565121559175686,0.13545511822299144,6121259519.34375
426.0,0.8883295670053848,378.67715892271315,1.6334707706458949,0.13297568607786753,6010349595.515625
428.0,0.9093752172487869,364.93783832974066,1.5177665224112917,0.12571948508883354,6182184459.09375
430.0,0.9095199392294439,379.28442679532276,1.5721245830601616,0.12737222696704156,6161188870.1875
432.0,0.8931173693243879,343.3604195587554,1.5890353196629288,0.12257121971749048,6073285036.5
434.0,0.8878628485687274,356.6209455347838,1.6689303291701836,0.12982261645792773,6048140968.46875
436.0,0.8982710008944216,336.6137281075799,1.5746202150980004,0.12624489620575782,6120342968.828125
438.0,0.8957870965875994,363.962428646428,1.6439092342603476,0.13009451318047174,6284551757.578125
440.0,0.8922791751844935,352.8282923827237,1.6236726836174182,0.13006643249117555,6029139240.09375
442.0,0.8902214680155648,346.43026081999494,1.5841812926060996,0.13378303994965227,6053484356.484375
444.0,0.8969161244883505,369.5340584031217,1.5635316321557864,0.13452975016024793,5985085359.71875
446.0,0.9042014348891183,365.8438193002628,1.5804683088087117,0.12627252013251244,6162245880.796875
448.0,0.8999173267871275,354.1022845468161,1.5847573635918413,0.14866665809013319,5969624620.5625
450.0,0.9125283012439509,353.5269572178115,1.4493634995558944,0.13396843647061105,6110545585.5703125
452.0,0.9025302828025065,362.8034751489647,1.5534769940221465,0.14117314951877757,6120453026.7265625
454.0,0.8999095229086793,319.5095615739546,1.6498443951079773,0.1414766234265947,6071315991.359375
456.0,0.9018035782703828,332.98049346043007,1.4943602747742428,0.1273611257875259,6182364249.546875
458.0,0.8785581275488046,317.70730778925633,1.6176577245075563,0.158357334815509,5920492648.1875
460.0,0.9020908933366276,357.22278511498894,1.599462279026186,0.12346957365916046,5968932183.3203125
462.0,0.9006844452986903,338.9276687498178,1.4909852627108624,0.12732701589163817,6045546334.4375
464.0,0.8975441823295769,358.43493906689656,1.5851313921063268,0.1250747513233402,6193915933.609375
466.0,0.9003798348951644,372.4210847964567,1.502182898454914,0.11961346206583919,6181558466.59375
468.0,0.8878485703094735,341.7951853453891,1.580784237515154,0.12752776993814907,5884167331.953125
470.0,0.8913091844308872,348.93261790360486,1.643119768237907,0.13581481297691012,6027251202.734375
472.0,0.8994356235004412,369.8813480430415,1.5691215394878437,0.12853675172388826,6201973977.75
474.0,0.902717060582047,327.82956124039794,1.445811491025166,0.1154574985869097,6048380861.828125
476.0,0.9007435730130086,384.28148139798566,1.5973111988210726,0.13007920198380177,6197705565.75
478.0,0.9012938010134389,382.04561889948087,1.5580664893380656,0.1427434811224343,6206883006.703125
480.0,0.8958889311186677,317.9473927096589,1.541738841839549,0.12902438550964357,6094978820.40625
482.0,0.9008660922227981,417.6541180240927,1.4841638547569902,0.13408110488648656,6195130880.046875
484.0,0.8849648667357412,342.09329501882564,1.6581131708085668,0.12754286755038924,6031857589.4296875
486.0,0.8963294513877876,364.7323509591101,1.5303821994288855,0.12394774500250651,6254467998.8515625
488.0,0.9034835467318345,362.98444375540805,1.5118690131582535,0.1356862486457094,6076804832.390625
490.0,0.9163891587761309,362.0114997789694,1.4061143067331536,0.14758565701628046,6130437638.5625
492.0,0.903858360616092,390.88811436500947,1.5456388037769595,0.11527462581692992,6218769897.7578125
494.0,0.8985992047133112,353.84644238121695,1.5379923595395104,0.12849365004528596,6084512708.328125
496.0,0.9018124961698623,340.97037775086426,1.5425424060986959,0.13457101485289905,6085377548.265625
498.0,0.8931322535830682,337.0302841555078,1.5291775429535894,0.12486257736549039,5955498189.71875
500.0,0.9148125401178656,374.39525848973614,1.4270890916609478,0.1196762382301097,6287118123.53125
502.0,0.9001581427463176,362.99829716062686,1.4952397330276168,0.13231806552190295,6089427212.4921875
504.0,0.8863940777727809,365.79651750046946,1.5828044893847901,0.12964145762234383,6019557618.296875
506.0,0.9022121561295193,347.2414477187469,1.5804249688584706,0.13095194256876114,6097159755.1640625
508.0,0.8913207299224415,352.9995663968293,1.6508125109597782,0.13835242507777257,6064945829.3671875
510.0,0.8829344336031978,354.6928979132262,1.6171417196669549,0.13145013760690097,5970528846.9453125
512.0,0.8986474574551524,378.96685773217007,1.5581855787142234,0.1197201703840938,6138027998.375
514.0,0.8972854740783077,346.21543578974047,1.5432772011935667,0.11668447840145407,6086573445.265625
516.0,0.8958628070835348,383.4459929039216,1.573159824134834,0.12535262406518902,5977911395.296875
518.0,0.9017244741843403,399.78318408746514,1.471404027327282,0.13384381264863204,6130222408.390625
520.0,0.9111291852715078,321.43391792163845,1.5234766306642324,0.11630083531786228,6088276286.53125
522.0,0.8877213456290607,342.1193452537638,1.602542841316611,0.12267649788286285,6065037906.15625
524.0,0.8969105533846592,354.8269786803609,1.6270636843367026,0.13197205769087952,6131373478.46875
526.0,0.9015268215006657,345.4499400000082,1.4964538607562112,0.14642185651361433,6230481812.5
528.0,0.8890205152909313,363.619920260171,1.6092324891895904,0.1398210713599956,5921584294.203125
530.0,0.9075782750223941,347.3991945523105,1.5209620083894382,0.14262909062935575,5985190761.484375
532.0,0.886761279891441,359.2322794642169,1.7059662858720417,0.12871946406148296,6093668373.421875
534.0,0.9016574328619129,344.25605126911324,1.50062298196277,0.13530829599570998,6083929849.4375
536.0,0.9082941870674633,334.84354378555514,1.5237234050908544,0.13056600842759192,6048340355.9375
538.0,0.9009027687143427,355.24355050027,1.5812942318768395,0.12177090952124785,6091302650.84375
540.0,0.9069602392396324,338.0187644011826,1.6240231251743744,0.11955113338180748,6121526759.984375
542.0,0.8920929211809262,355.54237546268985,1.6921452588682748,0.13563156911369434,6065773508.234375
544.0,0.9023014192362981,330.114766679169,1.5614339766133272,0.13184544858023306,6150517225.546875
546.0,0.9048099713053444,359.9649976184457,1.5526667705741903,0.13853694987023138,6042711856.734375
548.0,0.8842571623366923,342.0579213090969,1.6567552167233837,0.12847155320267276,6034367672.90625
550.0,0.8814318412241148,356.5004656426367,1.6604667575703147,0.14056916422705026,6015420692.34375
552.0,0.905609797121913,320.2591968994283,1.4934009247187479,0.12621339619809008,6069657021.46875
554.0,0.912069091236104,353.9096323750483,1.4810430138303103,0.13934007722909023,6033991743.515625
556.0,0.9088940354596713,402.5585478057136,1.4685278103984933,0.12992382472863312,6134101603.4375
558.0,0.883977930862741,334.3166164209152,1.6510008196145256,0.13725287024539207,6029309006.171875
560.0,0.9003817364771332,372.420876618114,1.5103173181850251,0.14234761596629963,6211619385.3125
562.0,0.8954038885812102,413.15682632033327,1.656602450518568,0.1347374029868464,5955697922.15625
564.0,0.9036035571617945,304.8451237202592,1.5908860061676098,0.12963393441826287,6166637636.015625
566.0,0.9058059460317511,379.6284238656425,1.5559136778758562,0.12100053196965001,6023300466.0859375
568.0,0.9118912378346407,346.41219021616473,1.5017462774557961,0.12087562640241278,6212961492.984375
570.0,0.8955583203221846,362.8224406469565,1.5512450414848948,0.12203647644487584,6151089080.03125
572.0,0.90123116903468,373.44166678737275,1.5110452181309317,0.13155264950055084,6103704369.734375
574.0,0.9042580843648584,356.05233445203606,1.5132814592156452,0.1296111607024976,6078870164.453125
576.0,0.8899225948626446,373.96683599122076,1.5403480794250777,0.1510244665185949,6067609902.046875
578.0,0.8885717750611587,348.5500084143506,1.7656171905248021,0.1358915339035965,6054682249.328125
580.0,0.9086899660309018,364.8977588624051,1.485048157080805,0.12338544844618562,6276902967.1875
582.0,0.9054093619691267,356.9617568569869,1.5665939904041422,0.13578435020128884,6283418997.625
584.0,0.8982387835816403,384.98029494011274,1.554375170686518,0.15894119410859214,6132121105.328125
586.0,0.8884698650263859,348.2760398370393,1.6583821086474209,0.11686356446405638,6024697263.1875
588.0,0.8998562394910636,382.98685345065684,1.5584094753006021,0.1210817043031664,6165470523.9296875
590.0,0.8960769318898162,340.84933026922175,1.520850148492141,0.13921666052863713,6233238025.921875
592.0,0.9185427587200135,389.18495672270535,1.4789289288523306,0.13088090374612246,6007561236.703125
594.0,0.8990398133579061,353.347075861381,1.5482857447766984,0.12563663800298155,6066021268.9375
