epoch,move legality,average reward,game len,off pol %,loss
0.0,0.29392857142857143,-0.17651785714285714,4.75,0.4164285714285715,-24.640277862548828
3.0,0.34152908805031446,-0.16461772798742136,11.25,0.444601677148847,-68.31050872802734
6.0,0.37023809523809526,-0.1574404761904762,4.0,0.40119047619047615,-5.937455177307129
9.0,0.38587962962962963,-0.1535300925925926,10.5,0.34282407407407406,-25.795984268188477
12.0,0.451984126984127,-0.13700396825396827,5.25,0.321031746031746,16.173404693603516
15.0,0.4086580086580086,-0.14783549783549782,4.0,0.396969696969697,12.75146770477295
18.0,0.322463768115942,-0.1693840579710145,11.5,0.3753623188405797,-25.17723274230957
